id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1185331599153553408,1185331599153553408,1571440050000,2019-10-18,20:07:30,-03,118593065,eduardox91,E. Briones Monsalves,,"#RenunciaChadwick #renunciapiñera basta ya de tanta violencia contra las personas desarmadas, que por muy protestas que hagan no se merecen una represión despiadada.",[],[],[],0,0,0,"['#renunciachadwick', '#renunciapiñera']",[],https://twitter.com/Eduardox91/status/1185331599153553408,False,,0,,,,,,,"[{'user_id': '118593065', 'username': 'Eduardox91'}]",
1185331495256375296,1185331495256375296,1571440025000,2019-10-18,20:07:05,-03,87442058,wsau1987,Waldo,,Bien ahí @sebastianpinera invocando la Ley de Seguridad Interior del Estado contra el pueblo cuando el conflicto se le fue de las manos ¿Ya podemos hablar de #ChileenDictadura? #EvasionMasivaTodoElDia #EvasionMasiva #PiñeraRenuncia #RenunciaPiñera,['sebastianpinera'],[],[],0,3,3,"['#chileendictadura', '#evasionmasivatodoeldia', '#evasionmasiva', '#piñerarenuncia', '#renunciapiñera']",[],https://twitter.com/wsau1987/status/1185331495256375296,False,,0,,,,,,,"[{'user_id': '87442058', 'username': 'wsau1987'}, {'user_id': '13623532', 'username': 'sebastianpinera'}]",
1185331487727607808,1185331487727607808,1571440023000,2019-10-18,20:07:03,-03,2782476371,freddybae77,Freddy Barrera,,"El Gobierno preocupado de dar palos y oprimir el derecho de protestar, cerraron el metro y les importa una raja la gente trabajadora. Sr Piñera llegó el momento de demostar cuanto le importa la clase trabajadora. 
#EvasionMasivaTodoElDiaTodavía
#EvasionMasiva
#RenunciaPiñera",[],[],[],0,0,0,"['#evasionmasivatodoeldiatodavía', '#evasionmasiva', '#renunciapiñera']",[],https://twitter.com/Freddybae77/status/1185331487727607808,False,,0,,,,,,,"[{'user_id': '2782476371', 'username': 'Freddybae77'}]",
1185331113356603398,1185331113356603398,1571439934000,2019-10-18,20:05:34,-03,100128187,marce_rt_,#RenunciaPiñera,,#RenunciaPiñera #RenunciaPiñera #RenunciaPiñera #RenunciaPiñera #RenunciaPiñera #RenunciaPiñera,[],[],[],0,0,0,"['#renunciapiñera', '#renunciapiñera', '#renunciapiñera', '#renunciapiñera', '#renunciapiñera', '#renunciapiñera']",[],https://twitter.com/Marce_RT_/status/1185331113356603398,False,,0,,,,,,,"[{'user_id': '100128187', 'username': 'Marce_RT_'}]",
1185331104800296960,1185331104800296960,1571439932000,2019-10-18,20:05:32,-03,118403149,katmerino,Kattmar,,"Carmen con sta isabel
#caceroleo #RenunciaChadwick #RenunciaPiñera  pic.twitter.com/WeXiIPspkr",[],[],[],0,0,1,"['#caceroleo', '#renunciachadwick', '#renunciapiñera']",[],https://twitter.com/katmerino/status/1185331104800296960,False,,1,,,,,,,"[{'user_id': '118403149', 'username': 'katmerino'}]",
1185331093874061312,1185331093874061312,1571439929000,2019-10-18,20:05:29,-03,114538648,hausofgabo_,Gabo,,#RenunciaPiñera 💥,[],[],[],0,1,1,['#renunciapiñera'],[],https://twitter.com/HausofGabo_/status/1185331093874061312,False,,0,,,,,,,"[{'user_id': '114538648', 'username': 'HausofGabo_'}]",
1185331091554656256,1185331091554656256,1571439929000,2019-10-18,20:05:29,-03,1271550973,donpiscolas,Don Piscolas,,#RenunciaPiñera y #QueVuelvaPinochet 🇨🇱,[],[],[],0,0,0,"['#renunciapiñera', '#quevuelvapinochet']",[],https://twitter.com/DonPiscolas/status/1185331091554656256,False,,0,,,,,,,"[{'user_id': '1271550973', 'username': 'DonPiscolas'}]",
1185330930787012608,1185329712962269184,1571439890000,2019-10-18,20:04:50,-03,342190241,valdspaulo,Paulo Valdés,,#RenunciaPiñera,['latercera'],[],[],0,0,1,['#renunciapiñera'],[],https://twitter.com/ValdsPaulo/status/1185330930787012608,False,,0,,,,,,,"[{'user_id': '342190241', 'username': 'ValdsPaulo'}, {'user_id': '3222731', 'username': 'latercera'}]",
1185330822242537479,1185329689839263744,1571439865000,2019-10-18,20:04:25,-03,342190241,valdspaulo,Paulo Valdés,,"Por su indolencia
Por su incompetencia
Por su alma autoritaria
Por su terquedad y desidia
#RenunciaPiñera",['24horastvn'],[],[],1,0,1,['#renunciapiñera'],[],https://twitter.com/ValdsPaulo/status/1185330822242537479,False,,0,,,,,,,"[{'user_id': '342190241', 'username': 'ValdsPaulo'}, {'user_id': '90227660', 'username': '24HorasTVN'}]",
1185330751010693126,1185330751010693126,1571439848000,2019-10-18,20:04:08,-03,580596551,franmatuc,Michel,,"Renuncia @sebastianpinera, por la razón o la fuerza.
Renuncien @Carabdechile, por la razón o la fuerza.

#ParoNacionalYa #RenunciaPiñera #EvasionMasivaTodoElDia https://twitter.com/guarencilla/status/1185192886607978496 …","['sebastianpinera', 'carabdechile']",['https://twitter.com/guarencilla/status/1185192886607978496'],[],0,0,1,"['#paronacionalya', '#renunciapiñera', '#evasionmasivatodoeldia']",[],https://twitter.com/Franmatuc/status/1185330751010693126,False,https://twitter.com/guarencilla/status/1185192886607978496,0,,,,,,,"[{'user_id': '580596551', 'username': 'Franmatuc'}, {'user_id': '13623532', 'username': 'sebastianpinera'}, {'user_id': '118784585', 'username': 'Carabdechile'}]",
